original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-495.0,81.0,9552208239.0,4.175973440516669,93.0,6.2627254549763185,1546.0,-75.90315702996635,164.7930132968534,10.0,-1024.0,2570.0,70.92476290453709,249.56222577560493,-2.0312271060208897,11387108457.891844,0.09555246235096392,56520.01528695828,1596.2212707254198,494391.2148374229,-9295.157879661489,250.01076057831764,44.10067561712966,0.6962916579300177,3.7684714564209827,3.379658878024348,29.78548141511933,0.4019742193550485,0.3290380607449212,0.996040491005579,0.9669019845346954,-0.09435224554650999,0.7229290551771984,0.32551474226361654,39.302245414636374,0.015350141947556965,7.665144863801934,0.041349273571579206,4.754384485514814,73.5278590488619,6.983204743248872,17111.30884385677,0.1115673580826798,8.50685985032357,14655.072255692043,90.46703047092524,1571.449130219336,28.86203479122656,50886.45279451269,0.05681420333026181,0.003830330022402218,0.23853504981618254,296.3631869429437,0.0017883739842254388,11216.916968357826,0.08455366453660679,98.74216228278846,1544.3068596078806,1.546211055426072,2500.6702753574396,0.005184625779368419,0.004099288139099554,4.93811568466116,102770.26415383568,0.7744512893533793,0.8649357319257953,0.2087235972106238,0.9017152334440189,1373.5668168128313,0.0038770472613523584,1097.2272653765297,0.029573264658954494,167.03205886206624,1173.2769122958332,47255.84755538785,85176459.27475607,26.3196864839593,0.008448380585264604,19543.98706269204,0.5267637071503434,0.7540091359376732,867.6073263442426,0.006549256278704233,6.903338448599348,0.24190856218866547,47238.75930812159,0.841310233760163,0.6982451047048116,53.62061008165484,76.79339206298245,97.25697121462814,79.48934344117697,89.4021064650503,98.35392702626004,182660.63972028645,64.60706662774362,0.5746275643184272,27093.242603850926,0.14832556507707187,182833.49302136042
-946.0,75.0,16943076633.0,5.595499372110312,705.0,1.848776744290512,697.0,-479.8108629783414,337.34965867243073,-560.0,-1024.0,1721.0,272.94278984325763,616.6630315031247,0.36248996249313004,15499255205.943956,0.02370156502561062,150054.830190603,702.7617353203519,1181020.4004067068,6077.9395533215,796.7576214789219,166.22267441878608,0.6548762981816334,8.694504131761157,4.605684473493583,89.39337681268475,0.25331834700604133,0.17458152212588857,0.9703083256669063,0.8993801185299801,-0.10403791694965657,0.8226617802470231,0.16090481561760164,23.345201456600712,0.0014639031338366817,10.64426359501342,0.022697997360435894,6.566693387585273,240.74507397442733,7.8673509557306085,10298.912288183144,0.23115053951707204,7.204349566828901,1056.0232297160812,239.07515354679913,738.6285040960611,15.046234990461228,7308.44078105712,7.627281332514265,0.07515714904607784,0.44454652022801877,333.1616639696319,0.012742431833442572,926.475982154442,0.02233866352212893,232.81416566418648,745.9840090993832,1.263577924046119,900.5436596393932,0.1561232537870687,0.0581112658614416,5.975066915843701,36648.2232613135,0.8834999479961365,0.9307562822095421,0.10866478599856819,0.9523839451336039,713.2327021802357,0.04676077814594236,462.77858163629867,0.020667139229916875,207.82044870916107,732.8139514112183,172.02282065023223,135817.97762593784,90.8903348018738,0.029101142221497112,11621.617631296891,0.519007575531301,0.748625587545863,563.549231642113,0.01995239914444917,7.22281441052084,0.5025698574795197,168.0636235283814,0.6706153593686777,0.5631874518905614,31.06686012705639,55.16255737369182,56.664798951106654,60.501688902299406,51.9023687988042,65.35865380608172,40637.75401280835,36.99285823685364,0.4661526035713545,12262.409307861812,0.3017491887961353,40758.20057118861
-779.7,94.0,187513081.0,5.325118781041981,595.5,1.8635012060091227,231.0,-267.61653386454185,301.012797415914,-150.0,-1024.0,1255.0,247.30383530110637,432.1643401904777,-0.5103096781431226,143061127.47192383,0.031061014904525328,115147.40773459946,1225.218383519796,505847.747758187,-7321.560078176759,456.67958187163356,145.28185641700028,0.5099757632334275,8.777787802707198,4.5272397992821185,66.0306445934421,0.2321986361054843,0.1526196924118023,0.9529866761196462,0.8677278813824341,-0.22467144306849018,0.9474260240469856,0.1562853561253334,33.86588839273143,0.0029624156119334973,9.114670611015462,0.01440062207165069,5.949819890327806,150.49035957215852,6.885847059088336,293.61354581673305,0.2924437707337979,2.4833018523515493,31.185258964143426,184.11843760416505,1133.7280876494024,7.372509960159363,12095.03486055777,0.018491628667211185,0.009979320490002639,0.5384120975470755,444.65068452145687,0.008634574900045267,28.074743874760998,0.02932658605845169,185.04265262574512,1108.7949309821358,1.1561562870648598,1366.7853238015848,0.010657676146400353,0.010377643559259297,5.5842192879544275,875.4505055371773,0.9142902502357981,0.9534171008274595,0.0555023677073532,0.9658229057097784,1053.1017766991574,0.010311462883044624,13.456852791878173,0.022769632473567128,173.96214509234687,840.580372250423,16.027072758037225,27810.620981387478,0.027887151364152776,0.01526576677129832,367.69712351945856,0.6221609535016219,0.8159468598770713,621.3461842812933,0.014299895675830683,6.400178982282403,0.5886454183266933,13.141098427913342,0.973229090278158,0.8520015385445231,9.359826532544233,10.985692054657148,13.350005852058642,13.350005852058642,12.88470508005519,13.582071132562957,753.3709208170573,10.691595084429963,0.7988458925571003,501.21841632695,0.6653009858455394,765.9912109375
-987.0,152.0,10289792498.0,5.5600912098573865,875.0,1.6891910772281755,841.0,-480.7572961462987,399.5184247313025,-628.0,-1024.0,1865.0,336.5322691340107,655.4528906317383,0.4162813330880756,6358895815.567017,0.02696739856371163,198490.9140396016,805.9862573563804,2091542.5765507629,10467.666446793437,1148.662615381225,152.01032319672655,0.7667131984614719,8.312858380780836,4.537671558800588,81.52520670905481,0.25740339021281367,0.17704887905566175,0.9762533798650068,0.9094512099392874,-0.12915942835064392,0.8678006256920185,0.16219453162767156,23.592796398515354,0.0020806075768261575,10.444507590568518,0.02765640553242071,6.583297771182701,325.16823464448765,7.791820497944602,5491.7861049643025,0.2292925600168804,7.003480714031611,645.8961629994573,316.46875481221883,814.5965095403114,14.89035948394639,6772.788401319361,8.440752163650746,0.10441582256000224,0.43964668691156666,365.0492195384232,0.014557967606473795,547.0272867774013,0.024541538771787903,310.2744739848689,827.3589324697188,1.2640579206091902,981.5594715250686,0.19904306703835692,0.084432602755066,5.954398700020467,19687.2864525189,0.8831361659971397,0.9304477410610765,0.10825417240589778,0.9521834945231907,793.6567648220699,0.06977753947364417,241.76921777327252,0.020423147303030284,264.2886465810147,814.6821253590133,177.2464098665315,55866.15315087008,133.1136496403094,0.03281990615777925,6143.633721912485,0.5189756480750537,0.748653829842698,619.3662510584368,0.0200967400858347,7.236248089246693,0.49425911235439024,173.15294911929965,0.49192552740432516,0.41874432603335,21.521299295368735,51.39484395940141,44.38607091211865,48.42143130645381,34.33813719489782,51.56273674188076,14750.226974487305,25.282435720591536,0.5393665667792799,5392.612787710231,0.3655952411469702,14801.261901855469
-922.0,89.0,10644265176.0,5.300146534670452,731.0,1.710784264658347,635.0,-308.30321717099287,362.10553247410047,-101.0,-1024.0,1659.0,304.9077145075431,504.3968723038476,-0.5114208568926816,9826325121.276855,0.0338057868185702,159365.3310719195,1111.4531929174786,1319326.316144902,-15451.10765353641,833.0179141230713,123.01761774989242,0.7414406024263975,7.338688241495567,4.352733494885093,68.47516878112096,0.2731536526514671,0.19082798433177664,0.9761691260843528,0.9108308234321897,-0.11540237096021862,0.8326363466524781,0.18754445017878335,30.55398471936786,0.0028256959771318247,9.883288643820702,0.012084984070423056,6.138520863995483,239.00888296824073,7.506197638418904,8903.416176681485,0.2128069261599858,3.984270097678438,1414.36650891534,254.02013645145712,1107.0041110951765,11.475883168411492,13631.174100100387,2.5011502553821066,0.061451904374483314,0.41656045258595487,396.32120362000296,0.01078890934526755,1241.6841331678252,0.03180239559925448,250.98339488760908,1096.5459098114495,1.2337871840411336,1388.0668288143859,0.09300394420280064,0.05505069374194435,5.6978478508919,34360.40154688944,0.8798727452157444,0.9331891875990542,0.08504043149339273,0.9511367521269982,1035.1105279519904,0.04830312615361471,398.76268361287634,0.020771053422902194,231.03932940902044,916.0918324825502,800.8101885613085,1417644.9737472653,4.385357535534319,0.028719232473877674,10166.413480570893,0.529555864182253,0.7560636101765478,689.1774710415049,0.01598053756345146,7.112195026508729,0.45886514651752,796.0608857958592,0.8314271935497612,0.6981956355246077,34.58400609337194,49.53340343840209,68.30363799162257,67.04290399857766,75.00724248885071,75.67308646820877,38465.90264638265,41.183418607758746,0.3783137529167421,14566.301009658562,0.37868085778635385,38623.03161621094
-952.0,136.0,2764381923.0,5.660935229751542,827.0,1.7175015621202392,809.0,-450.4584963666853,382.5829207182206,-543.0,-1024.0,1833.0,320.07457339814613,621.5325191033552,0.3208171919384024,2551957799.4003296,0.023175133048650515,183389.81535402752,834.7416513762847,1449891.186729332,2550.2301619995737,927.4140279773356,240.7740992895912,0.5876265728583732,11.18754075943961,4.932338365922815,112.47726310015511,0.20195072039769693,0.12587526612511551,0.962280989559566,0.8808886844720184,-0.1056507285583903,0.8299183929196686,0.12328258345669739,25.741659934066767,0.0009090826631292134,10.811464039950184,0.007398955414977394,6.652199968385952,292.0470318167315,7.510199871290861,2132.3692006707656,0.29798339864040885,1.928529058237706,165.8412520961431,292.63083032028226,845.8072945779766,6.361095584125209,5650.165595304639,1.1628923729891556,0.07197571758381026,0.5286943259191448,443.397762882808,0.01972607143478088,155.24024251980575,0.022654579189465753,289.70158020696977,844.1720802403785,1.1404201718120222,968.284964439353,0.09141052348313326,0.06802878380970054,5.9174129811271765,6307.914502485043,0.920439493489133,0.9574859182181709,0.04926317241608012,0.9685029660865366,816.3833339433866,0.06319979207260383,85.09443665264142,0.019891172663076537,260.16261050317564,820.1741467975689,7.777933613838242,8848.810425432444,1.0633812651429304,0.04037660783214222,2384.2800374006547,0.5573352121086149,0.7747881169900194,649.4009994736114,0.02461318915712099,7.054016502979792,0.5978200111794298,4.97986021090105,0.7735466614348815,0.5435913896060127,15.89948805268006,29.248969642811637,31.139746914363723,33.88653300561486,29.18081176716345,34.276581410682205,6567.029317220052,22.62544281760714,0.566450264933489,2993.884052849514,0.4558962520540234,6606.109619140625
-875.0,-355.0,1177995382.0,4.860415080650943,309.0,2.6194418916950704,84.0,-654.6563122262047,168.60790363896268,-702.0,-1024.0,1108.0,127.00440314028216,684.9335466753039,0.6705951077504209,1262031336.4290948,0.04046567861267055,40559.076223596654,314.3611664327739,110892.14626625736,1481.4382399516062,218.48370529401444,47.38479620722717,0.644309445900867,5.184705776529068,3.8448686730395965,19.928177239693316,0.2841706346116465,0.1936425097922917,0.9785094056813255,0.9032961831923617,-0.13031918711140714,0.8445944897501213,0.1960734227745912,16.476154172297058,0.0023336816719970502,9.217797828322443,0.009310975919373693,5.7728882995232365,66.46712537531037,7.099987566945078,552.679012345679,0.220103151073548,2.1808333257997745,101.60931899641577,64.84653189050616,299.59139784946234,9.091596973317403,2509.711668657905,0.11127074789691399,0.013862640046069501,0.35617894391409977,115.70305102610243,0.0062243608613211585,94.21481425778921,0.0400276838564287,64.9365963956043,300.98130914305887,1.2106883162419695,359.4847891378494,0.016511389264844564,0.013986730406902199,5.204738417348647,2077.6577165904914,0.8822365282656268,0.9373525717611741,0.07153278818422087,0.9523029995800252,287.6134538426035,0.013411140813572732,38.13747645951036,0.035910994782966436,69.83031075219623,317.6111111111111,16.483050847457626,4416.619585687382,0.18474680459511744,0.017251399689413967,404.6327683615819,0.3810101397001713,0.6399876126585191,214.41937982027756,0.012554335635409785,6.7828156378104225,0.4229390681003584,10.892631427750645,0.9260322375357525,0.6233477926292622,11.804676377424865,18.937544204067997,20.9719363197556,20.520041739720803,23.89160816302542,24.682493215150405,2662.7662128266807,17.536776432725308,0.7515270016889901,1236.217519087103,0.4642606298413207,2690.1299735090615
-896.0,123.0,925187125.0,5.135534269753432,506.5,2.5762406889846443,563.0,-205.92431886982845,320.0280636729557,-15.0,-1024.0,1587.0,234.48113261874815,432.1086506583314,-0.9920252108221838,1102907921.6684923,0.0429934801711875,144313.0608717611,1376.4676648613438,1201035.5004610124,-17929.56680257975,566.3192666752909,185.22471505097894,0.5037294637129289,8.307024364587665,4.381422345949726,114.87988178613267,0.3068415932946166,0.23541259361205125,0.9636001209515224,0.9012574139383192,-0.14020173436981523,0.8622100582581147,0.2302171773241733,35.78932933738492,0.0055000785033076545,9.199650045286115,0.02575228401881841,5.8696320836549924,187.8859954315674,7.396901473691666,932.9927346115036,0.18829318559263442,6.22213874415654,213.0326942482341,229.6364770726651,1338.6004036326942,16.386074672048437,26659.294248234106,1.239650637453023,0.05552840349035092,0.4120451917130232,423.732185215451,0.013280458260405827,175.08485684224905,0.038579294634873786,233.9337015518052,1312.8690518050391,1.3095846025983033,1815.1549367685657,0.07752893969043731,0.05354423925113752,5.618046155507367,3876.966092325604,0.8540918566781165,0.9158425832492433,0.11676884496242367,0.9395108257887519,1215.379834669931,0.04887449151187214,43.68326417704011,0.02013981750900881,252.09009044627115,1011.8561549100968,245.43522360534809,441883.0479483633,1.3605706128502117,0.03889213360349849,1326.5703088981097,0.6116045684177546,0.8088297701762102,769.8462979471666,0.022082627360865643,6.7923348491758295,0.4377396569122099,240.2164529272763,0.5488529777056443,0.4824799530177937,16.28564498592781,33.75403451286442,30.7110726526516,38.61478754124593,29.813144666374885,39.72629966199101,5843.285973680059,18.526002351964724,0.5527542397658378,2838.290235009027,0.48573529479706307,5906.814528863422
-720.5,93.5,206720219.0,5.102374825387182,547.0,2.084646928927894,249.0,-210.84992887624466,281.36456539642137,-61.5,-991.0,1240.0,225.92767948734186,383.4412377249625,-0.7111547429475129,127749158.77532959,0.04181125799004065,102569.49028093378,1281.9392372627813,440216.4194991797,-7672.0598415029035,387.57180201386706,138.35135881533026,0.46885609578691145,8.083239667890542,4.399499942099237,71.28890547943764,0.27300797079109435,0.1985486962436601,0.9542603791445997,0.8771218447874227,-0.18361940558971065,0.9089294502264786,0.20380112222952665,34.91961686930692,0.005471855142633862,8.807460697006494,0.02575464329953494,5.68859811338236,131.48079020729935,6.905650729909853,338.1066856330014,0.24047417185846473,4.922668344769115,58.786628733997155,164.0956037830149,1194.1586059743954,12.250355618776672,20923.307965860597,0.014634443554874966,0.004751106133082574,0.47770545284486393,401.8781012154318,0.003702079544816303,49.19937037839983,0.03743873999823072,166.5380528693236,1159.6470373569,1.2360039835591485,1558.71858387584,0.005278215567951395,0.0050007793062573375,5.471874066954669,1164.5981146522347,0.8860563841541237,0.9343473027683555,0.08945344663759683,0.9534747230629436,1081.8187647100237,0.004942072961960519,17.16304347826087,0.023319352551984876,158.38619262464553,840.6888586956521,52.44836956521739,93974.83288043478,0.039295115344593595,0.0075457814038220605,440.83152173913044,0.5989558719281664,0.8016974760722428,616.9721225345988,0.006769937081381033,6.419773504466009,0.5234708392603129,48.79902380671078,0.9463386194133308,0.8886585036663949,10.11613504763486,11.383602369074373,13.2665359669546,14.341843555223296,13.506590188334915,14.924942420324442,859.4827651977539,10.772742549900164,0.8221212808577797,531.748592746196,0.618684416113741,868.8812255859375
-968.0,-58.0,9049748163.0,5.139463061877365,410.75,2.7515989119725766,283.0,-658.9008328375967,264.7612122185846,-781.0,-1024.0,1307.0,190.88946844049136,733.7268132393616,0.9999117929096542,5592572030.662537,0.03528874522650712,104204.72895231053,410.7350589407823,947351.8424998771,13233.266093708313,616.5894015404208,95.71545099480446,0.7333525045485677,6.941126766894191,4.268506923655147,45.86370175979395,0.2611054344229722,0.17659308980854324,0.970300884902119,0.8943838685597351,-0.11132101670821844,0.8182333523020776,0.17861889665998096,16.732932563572728,0.001808674873272861,9.909204427597475,0.006913190707122299,6.1653337158947625,178.0762131338062,7.338459091506919,3869.1810826888754,0.23017139099874334,2.313017187228503,593.2038072575848,166.37024716881578,396.64229625223084,8.594883997620464,4003.6223081499106,0.9970393616852055,0.07759295677637942,0.40443392352287,166.28644167238818,0.023325089659293915,551.4153352062045,0.03481552422619972,163.80600331491817,394.6890362113276,1.1975106112775478,481.25718018757345,0.09771587605309034,0.07571626903533457,5.474701875407774,14150.94350910168,0.8929565839202669,0.9420628746625178,0.0693440048532348,0.9567473541840498,376.66900364988277,0.07119736964267075,233.90001270486596,0.02971668310314648,140.79591977362188,396.24736374031255,28.197179519756066,30799.122983102527,1.7294593134896488,0.0590129261800652,3507.1854910430693,0.445583215734096,0.6941229174191761,293.36207850654336,0.036567061568363465,7.031560937885465,0.46823319452706724,23.636016420994867,0.9845721390375342,0.5020810675227371,16.619872132742625,33.10196939857722,41.982211751116985,41.8459116553293,42.47945850091842,51.84304597547896,10337.276458740234,32.59127681711217,0.46708814770739554,4913.104837000087,0.4752803948515883,10388.259887695312
-890.0,-381.0,10870821833.0,4.895837770048057,240.5,5.006471470996858,422.0,-664.1266371641858,158.3913196136445,-700.0,-1024.0,1446.0,102.4388254311756,697.0894179757024,1.2912584595295755,5167397452.500523,0.04117251216062732,44869.4664626934,296.90892988510166,263454.4990134942,4298.441486510695,238.9292157896989,44.87645841937922,0.6833585809203175,4.556050635591932,3.693450701233858,23.388683970480972,0.328702918552835,0.24329943296284415,0.9877032009497291,0.9321280586305073,-0.12548437147599545,0.8211556937200902,0.2471259953496848,15.757234332961692,0.003001642621791545,9.194771589532246,0.008300704539149776,5.800001137655638,70.95141855226953,7.531291323542301,3801.167180725046,0.1699149425919738,3.573732525086773,921.0702695453936,71.85734855950729,295.46618389879757,14.012024495999285,2945.0318716195075,0.17880312912879845,0.014127360616357165,0.2823942013349421,117.31016189496968,0.0041675826434466575,823.1300160606195,0.040243853766574286,74.36799117536145,302.704310056055,1.3094216247821295,369.4995794876661,0.01831088181118029,0.014211474526279926,5.371156225906234,17322.47395355048,0.846044158374553,0.914198670669101,0.11037852155959481,0.9358820071967564,288.42795662477977,0.013364531411370022,211.01445373388125,0.029901438817327652,109.50499803729822,421.07226866940624,147.34122148221624,30717.736431911577,1.0573112442195332,0.015714591701866787,2699.443247839025,0.38251994442950615,0.6422980826042971,301.20599923074604,0.009684203252079958,7.348802220458272,0.31545304188458273,137.29204297667312,0.9375523211617076,0.7228916335766601,20.914330971857463,28.931488483798557,38.72575161169406,42.104168685064906,41.21176858796168,42.379864978872234,10593.492881298065,27.124784182648547,0.5229351572359946,4460.625230338282,0.42107218840097077,10633.956676483154
-678.0,60.0,1575525279.0,5.069769469552493,556.0,1.6181043677600255,140.0,-293.59043615344194,250.72468834091927,-294.0,-873.0,1013.0,212.45456131170414,406.91930264482426,-0.12681716061773876,611599309.0360879,0.035611453994840135,79387.97466418183,761.8074468138101,321282.53870125883,-2494.265866802132,429.26145352264,27.917667390583706,0.8759000064070168,3.7279712667409424,3.43540674461399,13.422316445966334,0.38893955494963656,0.3149979844613738,0.9844433473053711,0.9225231344422066,-0.23818853730370854,0.9440167471892965,0.2724113161023143,25.70901114439596,0.007541421582230122,8.737690534051234,0.053803218209175,5.924449429126278,114.29478022830594,7.759843259874456,1425.0004203888598,0.14976357544811977,20.23723424777483,338.84298476090385,127.268557116857,692.6534944823962,40.9911718339464,52400.23562795586,0.0948606830111745,0.007744930233371807,0.2736980033201144,123.43789904512619,0.002568370896634756,247.4745855316608,0.030112197005565708,118.68730557044154,625.7646697125266,1.6555691288045464,1394.639607609811,0.010577361261658648,0.008341612527520921,5.690290712163587,6597.26792948099,0.8020069685724044,0.8632442701806862,0.30818227710974966,0.9137213419359498,536.6523651444679,0.007932241543244829,96.24001299123091,0.031256905810727806,78.11287033736801,432.8093536862618,497.6729457616109,692894.7164663852,0.4611821005943889,0.010232369636862328,1088.417992854823,0.35349723704281355,0.6131679081146996,256.28587166240743,0.005857671489299853,7.087681212457663,0.3235943247503941,488.12305931885055,0.7722728700544471,0.7195830418804476,15.879372491677445,22.06746347187496,25.563725439791988,24.74729814593368,26.26422069616707,29.115833165181055,3670.8956327063993,17.04210335024655,0.5508494052791921,2089.1322392231473,0.5691069559727353,3693.604604790588
-781.0,60.0,8490319636.0,5.347244638044662,644.75,1.8079182031253465,914.0,-409.0838076545633,295.7471296784066,-518.0,-1024.0,1938.0,246.94226364083414,527.0044724363754,0.38010903405749236,5246855854.156494,0.02874413940174307,110384.15228278667,832.0551205422793,622335.7367493303,4245.9499413958465,626.3049775097551,67.54945378754245,0.8051358744971334,5.895670665040923,4.0582627798722095,32.40020446994238,0.2736193619110865,0.1849229306250883,0.9894813579170568,0.9336327465808985,-0.13799658254477556,0.8743400985677279,0.19019248540593067,26.30785650645516,0.0016999946867498165,9.93746426303606,0.006063854250946769,6.174036666015187,173.46360782432447,7.557676164597112,6748.8104023552505,0.22076579660959275,2.4589580908973105,878.7083415112855,176.66801723956203,809.5698397121361,9.109519136408244,9379.127903173045,0.046651835845406164,0.0072663889453323345,0.3941434221943477,285.7312471023465,0.0040946069479474816,810.4049121504291,0.028223328710950433,175.1183555362872,799.1971278936767,1.2056872576055464,1001.2462419674935,0.008431373497173007,0.0074123162471849005,5.702675582972715,25490.084096561728,0.8876084104259949,0.9392743010996202,0.07194315218889545,0.9546686521540783,755.8950995606976,0.007182393798598909,338.04453441295544,0.024883660979974638,158.36767464602502,696.2217887375782,188.33257269046743,335253.4133235186,0.17447584279837072,0.010123675433874118,6308.488259109312,0.4643716053816203,0.708694748182994,502.86519717797614,0.008289578801230246,7.217965527140139,0.4443899247628394,183.26883043539576,0.723217280279787,0.6013229088418499,26.338534879735686,43.80098361870796,47.144602293270275,59.16430544730919,48.678395430012124,61.83814598472471,18817.726135253906,31.67762824630148,0.48467404835462585,7059.04234954139,0.3751272762077607,18891.677856445312
-897.0,81.0,9879336346.0,5.647964661077347,680.0,1.9569613764165328,527.0,-485.7426990470335,330.46093768678514,-614.0,-1336.0,1863.0,264.31139776518444,616.1363912671557,0.49455610471050027,16979199939.178198,0.023514022124721305,143678.08296621655,1456.7030177972129,1229220.5840085847,10610.287386842774,807.3092400697897,111.74042170494015,0.756842514147938,7.410831407589716,4.363214365480574,56.18104215296231,0.2389461844435226,0.15114063751579196,0.9825442234819266,0.9175581362442243,-0.1246939851681636,0.8658906767019017,0.15695600128669399,35.81450914748605,0.0010136106354330643,10.625105442102583,0.003184396565437349,6.518257861931198,229.76241544368247,7.699472016792325,6886.715800799262,0.264629411343347,1.6060482879479692,611.9289117737474,229.8684494598332,1461.246234245312,6.5454964648017215,9685.033584383646,0.009230480906650643,0.0015671571437292507,0.4613405642454032,679.5281400513848,0.0008022672514471112,576.9297684074221,0.023262787959890174,229.55506195758755,1460.980822200767,1.154274135719116,1687.9008245209293,0.0017906449998479413,0.0015754238185760573,5.93664261247622,22596.6374282459,0.9110635546842227,0.9529812717255078,0.053012627833272194,0.9647090329900656,1409.3805422997784,0.0015258465437904998,278.27812223206377,0.02054016255034424,225.96329330288992,1462.3255093002658,13.706082078535577,23551.02716268084,0.017281841475874277,0.001713831760658939,6792.609241216415,0.5013735784777396,0.7360428821923892,1088.1380451127845,0.00132673830915049,7.354709281631607,0.5205963725791577,10.016325424614113,0.8281511049873059,0.644654008696512,32.275980832446194,50.06713740554892,55.94268770540565,56.77698078161482,63.049629938647065,63.72995035154619,44588.64698947415,41.463155165956614,0.5407814412383009,11244.631001230326,0.2521859657209333,44726.35445761282
-924.0,-142.0,6780495413.0,5.3144755701647775,445.0,2.605654496663004,403.0,-610.0393502786462,248.7355868585958,-688.0,-1024.0,1427.0,185.57552274318599,678.8367372363302,0.7619016061129469,3870645599.824671,0.029880759049222855,88671.30693327368,432.8615287014281,567327.5985754455,6606.920910533939,483.22741657117814,94.784106275605,0.6724045814560758,6.99138420273212,4.292262422508975,44.99138483248402,0.25181229378613834,0.1658490355114914,0.9750434053483572,0.900872360935421,-0.1021431192426345,0.8076674244735382,0.16824038368803,18.318697359457424,0.0013454640918922217,10.224831292309618,0.0058205808393673114,6.2692108092039796,144.5028807116957,7.52705278276305,3522.53839880386,0.23940046206360338,2.2725676973136975,439.66548865026505,141.74983956715073,435.05212722577136,8.192333831724888,2896.226111186625,0.9295646985828528,0.03958740037097287,0.4176790710018518,199.1649301277509,0.014756175005926265,410.56723243243647,0.02952887675697919,141.5257095580632,438.4981030701013,1.1853924948002763,507.40355129961347,0.052269479456038624,0.03775840560855008,5.636713708369606,12479.538658119563,0.8973259914851001,0.9448824249014545,0.0647126193470114,0.9587909810512886,422.79029718925017,0.03513300831156643,184.7126000842815,0.025946425071538347,142.22812654442833,475.70220536592217,13.505267593763168,4014.1591515662312,1.4124907243722646,0.03614970502478944,3211.9400196656834,0.4511785390737018,0.6986194489449449,342.47238381690346,0.025468625835826333,7.166786839721556,0.4838249286393911,9.233343595731672,0.8073359810319718,0.6091346599784714,18.371003244910582,30.159182282551228,29.422490889235746,39.906408482417014,43.1865838010789,43.1865838010789,8356.173210043014,24.348593015205555,0.5673698905877447,3509.8573194019364,0.42003166176397017,8399.486451480652
